"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 20:12:48 WIB 2023","Mon Dec 18 20:13:09 WIB 2023","20499","","Wallet Transaction Detail / History","","Wallet Transaction Detail / History","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]",""
"passed","Mon Dec 18 20:13:16 WIB 2023","Mon Dec 18 20:13:34 WIB 2023","17692","","Wallet Transaction Detail / History","","Wallet Transaction Detail / History","User should be able see the status deposit via Bank Transfer is Expired [MOBILE2-181]","User should be able see the status deposit via Bank Transfer is Expired [MOBILE2-181]",""
"passed","Mon Dec 18 20:02:32 WIB 2023","Mon Dec 18 20:02:38 WIB 2023","5895","","Profile - Phone Number","","Profile - Phone Number","User successfully add phone number use a number with another country code [MOBILE2-128]","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Dec 18 20:06:46 WIB 2023","Mon Dec 18 20:06:56 WIB 2023","9671","","Wallet Deposit IDR","","Wallet Deposit IDR","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Mon Dec 18 20:09:37 WIB 2023","Mon Dec 18 20:09:44 WIB 2023","6798","","Wallet Deposit IDR","","Wallet Deposit IDR","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Mon Dec 18 20:04:05 WIB 2023","Mon Dec 18 20:04:18 WIB 2023","13660","","Profile - Setup Withdrawal Account","","Profile - Setup Withdrawal Account","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Mon Dec 18 20:08:08 WIB 2023","Mon Dec 18 20:08:10 WIB 2023","2280","","Wallet Deposit IDR","","Wallet Deposit IDR","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Dec 18 19:58:01 WIB 2023","Mon Dec 18 19:58:12 WIB 2023","10557","","Home","","Home","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Dec 18 20:16:25 WIB 2023","Mon Dec 18 20:16:26 WIB 2023","668","","Wallet Home","","Wallet Home","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]",""
"passed","Mon Dec 18 20:14:04 WIB 2023","Mon Dec 18 20:14:24 WIB 2023","19505","","Wallet Transaction Detail / History","","Wallet Transaction Detail / History","User should be able see the status deposit via e-wallet is expired [MOBILE2-186]","User should be able see the status deposit via e-wallet is expired [MOBILE2-186]",""
"passed","Mon Dec 18 19:58:12 WIB 2023","Mon Dec 18 19:58:14 WIB 2023","1403","","Home","","Home","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Mon Dec 18 20:04:33 WIB 2023","Mon Dec 18 20:04:58 WIB 2023","24911","","Profile - Setup Withdrawal Account","","Profile - Setup Withdrawal Account","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Mon Dec 18 20:16:24 WIB 2023","Mon Dec 18 20:16:24 WIB 2023","644","","Wallet Home","","Wallet Home","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087]","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087]",""
"passed","Mon Dec 18 20:08:46 WIB 2023","Mon Dec 18 20:09:00 WIB 2023","14548","","Wallet Deposit IDR","","Wallet Deposit IDR","User cant deposit IDR when have phone number but unverified [MOBILE2-188]","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Mon Dec 18 20:18:00 WIB 2023","Mon Dec 18 20:18:04 WIB 2023","3658","","Wallet Withdraw IDR","","Wallet Withdraw IDR","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Mon Dec 18 20:17:05 WIB 2023","Mon Dec 18 20:17:20 WIB 2023","14991","","Wallet Withdraw IDR","","Wallet Withdraw IDR","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Mon Dec 18 20:11:17 WIB 2023","Mon Dec 18 20:11:31 WIB 2023","13338","","Wallet Receive Coin","","Wallet Receive Coin","User successfully receive coins from Internal [MOBILE2-1621]","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Mon Dec 18 20:11:06 WIB 2023","Mon Dec 18 20:11:10 WIB 2023","4801","","Wallet My Assets","","Wallet My Assets","User successfully redirected to trade coin page when click trade [MOBILE2-2116]","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"passed","Mon Dec 18 20:11:01 WIB 2023","Mon Dec 18 20:11:04 WIB 2023","2614","","Wallet My Assets","","Wallet My Assets","User successfully redirected to send coin page when click send [MOBILE2-1665]","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"passed","Mon Dec 18 19:59:31 WIB 2023","Mon Dec 18 19:59:39 WIB 2023","8517","","Login","","Login","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Mon Dec 18 20:16:12 WIB 2023","Mon Dec 18 20:16:23 WIB 2023","10556","","Wallet Home","","Wallet Home","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]",""
"passed","Mon Dec 18 20:02:38 WIB 2023","Mon Dec 18 20:02:51 WIB 2023","12565","","Profile - Phone Number","","Profile - Phone Number","User successfully add phone number using old phone number [MOBILE2-130]","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Dec 18 20:00:44 WIB 2023","Mon Dec 18 20:01:06 WIB 2023","22679","","Profile - Change Password","","Profile - Change Password","User successfully change and create new password (using 2FA) [MOBILE2-2357]","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Dec 18 20:16:08 WIB 2023","Mon Dec 18 20:16:09 WIB 2023","1014","","Wallet Home","","Wallet Home","User successfully redirected to total IDR balance when click balance [MOBILE2-1075 MOBILE2-1080 MOBILE2-1579 MOBILE2-2337]","User successfully redirected to total IDR balance when click balance [MOBILE2-1075 MOBILE2-1080 MOBILE2-1579 MOBILE2-2337]",""
"passed","Mon Dec 18 20:02:08 WIB 2023","Mon Dec 18 20:02:10 WIB 2023","1749","","Profile - My Account","","Profile - My Account","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Dec 18 19:58:16 WIB 2023","Mon Dec 18 19:58:22 WIB 2023","6310","","Home","","Home","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Mon Dec 18 20:07:51 WIB 2023","Mon Dec 18 20:07:56 WIB 2023","4822","","Wallet Deposit IDR","","Wallet Deposit IDR","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Dec 18 20:09:22 WIB 2023","Mon Dec 18 20:09:31 WIB 2023","8605","","Wallet Deposit IDR","","Wallet Deposit IDR","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Mon Dec 18 20:14:24 WIB 2023","Mon Dec 18 20:14:43 WIB 2023","19421","","Wallet Transaction Detail / History","","Wallet Transaction Detail / History","User should be able see the status deposit via e-wallet is cancelled [MOBILE2-1633]","User should be able see the status deposit via e-wallet is cancelled [MOBILE2-1633]",""
"passed","Mon Dec 18 19:58:15 WIB 2023","Mon Dec 18 19:58:16 WIB 2023","611","","Home","","Home","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Dec 18 20:03:42 WIB 2023","Mon Dec 18 20:03:42 WIB 2023","270","","Profile","","Profile","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Mon Dec 18 20:11:42 WIB 2023","Mon Dec 18 20:11:57 WIB 2023","14875","","Wallet Send Coin","","Wallet Send Coin","User cant send coin when have phone number but unverified [MOBILE2-2226]","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
